"380.0","381.0","382.0","383.0","384.0","385.0","386.0","387.0","388.0","389.0","390.0","391.0","392.0","393.0","394.0","395.0","396.0","397.0","398.0","399.0","400.0","401.0","402.0","403.0","404.0","405.0","406.0","407.0","408.0","409.0","410.0","411.0","412.0","413.0","414.0","415.0","416.0","417.0","418.0","419.0","420.0","421.0","422.0","423.0","424.0","425.0","426.0","427.0","428.0","429.0","430.0","431.0","432.0","433.0","434.0","435.0","436.0","437.0","438.0","439.0","440.0","441.0","442.0","443.0","444.0","445.0","446.0","447.0","448.0","449.0","450.0","451.0","452.0","453.0","454.0","455.0","456.0","457.0","458.0","459.0","460.0","461.0","462.0","463.0","464.0","465.0","466.0","467.0","468.0","469.0","470.0","471.0","472.0","473.0","474.0","475.0","476.0","477.0","478.0","479.0","480.0","481.0","482.0","483.0","484.0","485.0","486.0","487.0","488.0","489.0","490.0","491.0","492.0","493.0","494.0","495.0","496.0","497.0","498.0","499.0","500.0","501.0","502.0","503.0","504.0","505.0","506.0","507.0","508.0","509.0","510.0","511.0","512.0","513.0","514.0","515.0","516.0","517.0","518.0","519.0","520.0","521.0","522.0","523.0","524.0","525.0","526.0","527.0","528.0","529.0","530.0","531.0","532.0","533.0","534.0","535.0","536.0","537.0","538.0","539.0","540.0","541.0","542.0","543.0","544.0","545.0","546.0","547.0","548.0","549.0","550.0","551.0","552.0","553.0","554.0","555.0","556.0","557.0","558.0","559.0","560.0","561.0","562.0","563.0","564.0","565.0","566.0","567.0","568.0","569.0","570.0","571.0","572.0","573.0","574.0","575.0","576.0","577.0","578.0","579.0","580.0","581.0","582.0","583.0","584.0","585.0","586.0","587.0","588.0","589.0","590.0","591.0","592.0","593.0","594.0","595.0","596.0","597.0","598.0","599.0","600.0","601.0","602.0","603.0","604.0","605.0","606.0","607.0","608.0","609.0","610.0","611.0","612.0","613.0","614.0","615.0","616.0","617.0","618.0","619.0","620.0","621.0","622.0","623.0","624.0","625.0","626.0","627.0","628.0","629.0","630.0","631.0","632.0","633.0","634.0","635.0","636.0","637.0","638.0","639.0","640.0","641.0","642.0","643.0","644.0","645.0","646.0","647.0","648.0","649.0","650.0","651.0","652.0","653.0","654.0","655.0","656.0","657.0","658.0","659.0","660.0","661.0","662.0","663.0","664.0","665.0","666.0","667.0","668.0","669.0","670.0","671.0","672.0","673.0","674.0","675.0","676.0","677.0","678.0","679.0","680.0","681.0","682.0","683.0","684.0","685.0","686.0","687.0","688.0","689.0","690.0","691.0","692.0","693.0","694.0","695.0","696.0","697.0","698.0","699.0","700.0","701.0","702.0","703.0","704.0","705.0","706.0","707.0","708.0","709.0","710.0","711.0","712.0","713.0","714.0","715.0","716.0","717.0","718.0","719.0","720.0","721.0","722.0","723.0","724.0","725.0","726.0","727.0","728.0","729.0","730.0"
"0.0151041369592","0.0175640946336","0.0161517842679","0.0160790912342","0.0153128191339","0.0151198389361","0.0144115237938","0.0142122728905","0.0135723575928","0.0131683190124","0.0125377672592","0.0123448795406","0.0116991343501","0.0111228850495","0.010420533453","0.0100280290193","0.009701396756","0.00984894031666","0.00977387267476","0.00990085882935","0.00999834997541","0.0105139755374","0.010926181261","0.0113535583029","0.011690136611","0.0122342507461","0.0127506352789","0.0134088141394","0.0140237235875","0.0145276211485","0.0153648896532","0.0165880138358","0.0179448779699","0.0195870115552","0.0214079155435","0.0235578156819","0.0256328867679","0.0280751889352","0.0307020704382","0.0335913021064","0.0365249747332","0.0393115096594","0.0426554038793","0.0464216264348","0.0504677211053","0.0546813386803","0.059032391994","0.0635096628948","0.0682460494872","0.0730322143621","0.0775254031176","0.0819617624937","0.0863023273347","0.0905210284872","0.0949376945011","0.0994606532452","0.103887387151","0.108266919956","0.112515680843","0.116746702738","0.120674129377","0.12438928325","0.127790449089","0.13092125027","0.133685552256","0.136479542232","0.139014880066","0.141089625755","0.142820877852","0.144146848482","0.145093925596","0.1455769078","0.14507606856","0.143966489044","0.141765243596","0.139418185993","0.136848003044","0.134476297446","0.132508988135","0.131598374063","0.131929377477","0.132717216037","0.134630515676","0.137208223439","0.14125624155","0.146262285393","0.152254014553","0.159010879956","0.166741601015","0.175854532853","0.185421504238","0.195817694299","0.206292952508","0.217068848335","0.227745479335","0.238402497586","0.248561908454","0.258449583466","0.267572347999","0.276571579659","0.284792954384","0.292900527806","0.300533151808","0.308674329661","0.316881631997","0.324893986913","0.334454911924","0.344417601789","0.355291578436","0.365463954563","0.376190485065","0.387216026921","0.399094270774","0.411717308161","0.424385386633","0.437639685087","0.451400049878","0.466098861499","0.48052913816","0.494985486218","0.509602284277","0.523496807461","0.537462538295","0.551617462023","0.56551863932","0.578762875384","0.591354032618","0.604411598396","0.618147169859","0.630820370687","0.642223226247","0.653188524376","0.663689992799","0.673136274825","0.682942785193","0.691937910171","0.698823519222","0.706311995221","0.712937280484","0.719454573477","0.724731329415","0.730146232822","0.734819408136","0.738686886949","0.742583713716","0.745934408707","0.749339057754","0.752982502846","0.75556114689","0.758003325741","0.760138981987","0.762267729964","0.764020139283","0.765462215129","0.76655387178","0.768473303938","0.77095456449","0.772959610689","0.774375546742","0.776829315956","0.779088402873","0.781176272757","0.783096358289","0.785302556003","0.786940010237","0.789210032039","0.790445263468","0.791081832759","0.79156370698","0.791663228778","0.791272116069","0.79007502938","0.789878518603","0.790083127278","0.790901731084","0.793188241827","0.796542615994","0.801508595719","0.80765509186","0.814574524016","0.823547021967","0.834310966196","0.846418129779","0.860129569035","0.874877519136","0.890579226385","0.906484599226","0.922385101872","0.937058924152","0.951114759995","0.963964321209","0.975911954316","0.985295503175","0.992741193585","0.996768857912","0.999316558897","0.999710229387","0.997077481636","0.992135558006","0.984497875292","0.976195898052","0.966172374672","0.95507245963","0.942664855275","0.929801620855","0.916192651754","0.900971409007","0.885667724209","0.870909346353","0.856728020437","0.841489864874","0.826434832937","0.811493105611","0.7963359307","0.78109213907","0.765288591774","0.749687432551","0.734075568792","0.718364726327","0.702748938672","0.687881429795","0.672821895526","0.658069860851","0.643960036883","0.631706780667","0.619098808031","0.607211075675","0.596076410033","0.58558316833","0.575766421516","0.566079929306","0.556634820841","0.548042847967","0.540723773085","0.532677305931","0.525436145584","0.519172567585","0.513107902973","0.506633916923","0.499771061052","0.494076928933","0.488021921233","0.482247111653","0.476421764268","0.471270610842","0.466211390923","0.461252314969","0.45648534338","0.452008402901","0.447754519616","0.443454550944","0.439948250353","0.436755050239","0.433125124939","0.429000777635","0.425132774909","0.421037087545","0.416150055976","0.411169868516","0.406035936583","0.400787493276","0.395555962913","0.389001377449","0.382325811032","0.375852841005","0.36841467417","0.3603797735","0.351781082208","0.343594105298","0.33501516606","0.326158111346","0.316715173909","0.307189401694","0.297173874328","0.286476915722","0.275325048528","0.263426754432","0.251352389013","0.238996863203","0.225919943055","0.212404997102","0.198769373095","0.185116731785","0.171230494659","0.157436441496","0.143832126617","0.130482616887","0.118202460381","0.106442354293","0.0958426496146","0.086095588873","0.0772119972737","0.0693551125486","0.0621939377924","0.0564099443451","0.0516060055019","0.0478987793894","0.0448375888285","0.0425035199567","0.0408236757225","0.0394635544861","0.0386819347873","0.0379353639897","0.0372913505832","0.0364985466847","0.0359350810116","0.0352209216666","0.0346582993454","0.0339406623274","0.0332604808592","0.0322540253366","0.0311125722774","0.030208144201","0.0290518638216","0.0280268672713","0.0269962227969","0.02599622062","0.0251852238935","0.0244132948883","0.0235911383266","0.0227411065166","0.0221112364402","0.0216645795695","0.0213313419827","0.0207227143536","0.0201776561036","0.0198082143991","0.0194319628473","0.0187230233001","0.0180763792424","0.0173947087216","0.0167332178673","0.0158763172142","0.0154114139344","0.0148042180028","0.0145163335062","0.0140488066586","0.0134320701226","0.01274413027","0.0122928290004","0.0118782804234","0.0115832721234","0.0111036300407","0.0109329929676","0.0105033521129","0.0106326450165","0.0103906450716","0.010634928278","0.0102919679376","0.0108384726886","0.0102934832198"
